"","Image.ID","area_necrosis","area_total_cross_section","convex_hull_area_necrosis","convex_hull_area_total_cross_section","solidity_necrosis","solidity_total_cross_section","perimeter_necrosis","perimeter_total_cross_section","width_necrosis","width_total_cross_section","height_necrosis","height_total_cross_section","longest_path_necrosis","longest_path_total_cross_section","convex_hull_vertices_necrosis","convex_hull_vertices_total_cross_section","ellipse_major_axis_necrosis","ellipse_major_axis_total_cross_section","ellipse_minor_axis_necrosis","ellipse_minor_axis_total_cross_section","ellipse_angle_necrosis","ellipse_angle_total_cross_section","ellipse_eccentricity_necrosis","ellipse_eccentricity_total_cross_section","percent_necrosis","necrotic_area_fraction","necrotic_width_fraction"
"1181","2020_C2_CET_GWAS_Serere_363_9_Root2_image2_1_2021-11-16-10-36-53",9524,247700,10096.5,274199,0.943297182191849,0.903358509695513,403.563489198685,2433.86918079853,122,588,104,509,880,4864,24,18,127.643432617188,640.048828125,99.5158538818359,561.11181640625,114.018760681152,102.158195495605,0.626228671504513,0.48109160783945,3.84497375857893,0.0407610012111425,0.199427648342259
"1182","2020_C2_CET_GWAS_Serere_363_9_Root2_image3_1_2021-11-16-10-37-09",NA,129346,NA,193992.5,NA,0.666757735479464,NA,2724.02856111526,NA,605,NA,550,NA,4294,NA,8,NA,661.618530273438,NA,509.278625488281,NA,128.351898193359,NA,0.638349548025194,NA,NA,NA
"1183","2020_C2_CET_GWAS_Serere_364_10_Root1_image1_1_2021-11-16-10-18-50",NA,278224,NA,342778,NA,0.81167402808815,NA,3238.58699798584,NA,693,NA,557,NA,5924,NA,23,NA,770.753784179688,NA,557.945251464844,NA,71.9925842285156,NA,0.689909559905012,NA,NA,NA
"1184","2020_C2_CET_GWAS_Serere_364_10_Root1_image2_1_2021-11-16-10-18-58",NA,240701,NA,284109,NA,0.847213569439898,NA,2883.80020105839,NA,694,NA,489,NA,5116,NA,26,NA,708.064697265625,NA,502.607940673828,NA,85.0533981323242,NA,0.704369651540116,NA,NA,NA
"1185","2020_C2_CET_GWAS_Serere_364_10_Root1_image3_1_2021-11-16-10-19-04",NA,214279,NA,285193.5,NA,0.751346015950574,NA,3279.7585709095,NA,641,NA,600,NA,5123,NA,24,NA,691.746398925781,NA,542.532470703125,NA,127.932586669922,NA,0.620389475915894,NA,NA,NA
"1186","2020_C2_CET_GWAS_Serere_364_10_Root2_image1_1_2021-11-16-10-19-15",NA,218559,NA,254126.5,NA,0.860040176841061,NA,2515.7098004818,NA,701,NA,447,NA,5160,NA,25,NA,716.620483398438,NA,464.198211669922,NA,91.0036468505859,NA,0.761844309675894,NA,NA,NA
"1187","2020_C2_CET_GWAS_Serere_364_10_Root2_image2_1_2021-11-16-10-19-24",NA,197019,NA,254851.5,NA,0.773073731172859,NA,3086.2367118597,NA,689,NA,575,NA,4970,NA,14,NA,778.79443359375,NA,500.578186035156,NA,117.205490112305,NA,0.766067312308172,NA,NA,NA
"1188","2020_C2_CET_GWAS_Serere_364_10_Root2_image3_1_2021-11-16-10-19-34",NA,231868,NA,269468.5,NA,0.86046421010248,NA,2529.5676651001,NA,708,NA,437,NA,5365,NA,23,NA,756.700134277344,NA,460.218627929688,NA,90.8536758422852,NA,0.793790298441861,NA,NA,NA
"1189","2020_C2_CET_GWAS_Serere_364_10_Root3_image1_1_2021-11-16-10-23-01",NA,264582,NA,307402.5,NA,0.860702173860004,NA,3241.43266999722,NA,768,NA,489,NA,5541,NA,21,NA,765.119140625,NA,509.989074707031,NA,100.292282104492,NA,0.745461597936155,NA,NA,NA
"1190","2020_C2_CET_GWAS_Serere_364_10_Root3_image2_1_2021-11-16-10-23-10",6888,202141,7185,207850.5,0.95866388308977,0.97253073723662,345.923879981041,2042.76658761501,89,447,104,496,725,4152,23,26,102.407791137695,548.230529785156,91.7515029907227,496.628601074219,175.100357055664,169.058715820312,0.44416984542097,0.423544085560427,3.4075224719379,0.035544496168516,0.18679695050516
"1191","2020_C2_CET_GWAS_Serere_364_10_Root3_image3_1_2021-11-16-10-23-19",6444,239608,6795,277663,0.948344370860927,0.862945369026482,340.65180182457,3111.34940969944,90,479,101,600,743,5142,20,10,105.421775817871,656.210388183594,86.6897430419922,524.085510253906,154.332275390625,7.95872735977173,0.569034803566603,0.601789557305648,2.68939267470201,0.0283588194050282,0.160652403125896
"1192","2020_C2_CET_GWAS_Serere_364_10_Root4_image1_1_2021-11-16-10-23-33",NA,250441,NA,286718,NA,0.873474982386875,NA,3249.85907614231,NA,610,NA,523,NA,4826,NA,22,NA,648.904724121094,NA,531.130310058594,NA,72.117431640625,NA,0.574502589939345,NA,NA,NA
"1193","2020_C2_CET_GWAS_Serere_364_10_Root4_image2_1_2021-11-16-10-23-41",NA,223211,NA,304521.5,NA,0.732989296322263,NA,3370.42761766911,NA,750,NA,549,NA,5766,NA,10,NA,731.890930175781,NA,545.41455078125,NA,86.5685043334961,NA,0.666826632386461,NA,NA,NA
"1194","2020_C2_CET_GWAS_Serere_364_10_Root4_image3_1_2021-11-16-10-23-52",NA,141326,NA,167916,NA,0.841647013983182,NA,2069.60929524899,NA,426,NA,513,NA,3762,NA,23,NA,547.289001464844,NA,399.161651611328,NA,11.0110464096069,NA,0.684147735203433,NA,NA,NA
"1195","2020_C2_CET_GWAS_Serere_364_10_Root5_image1_1_2021-11-16-10-24-05",NA,116343,NA,123053,NA,0.94547065085776,NA,1505.54327988625,NA,357,NA,464,NA,3270,NA,42,NA,455.332366943359,NA,340.166351318359,NA,176.129837036133,NA,0.664742414441641,NA,NA,NA
"1196","2020_C2_CET_GWAS_Serere_364_10_Root5_image2_1_2021-11-16-10-24-13",NA,239185,NA,314535,NA,0.760440014624764,NA,3479.27328968048,NA,613,NA,600,NA,4648,NA,19,NA,672.622253417969,NA,582.001037597656,NA,27.1238765716553,NA,0.501303092128587,NA,NA,NA
"1197","2020_C2_CET_GWAS_Serere_364_10_Root5_image3_1_2021-11-16-10-24-24",NA,146892,NA,198092.5,NA,0.741532364930525,NA,2597.08238387108,NA,559,NA,545,NA,4249,NA,13,NA,667.646850585938,NA,455.837982177734,NA,125.410934448242,NA,0.730649131135153,NA,NA,NA
"1198","2020_C2_CET_GWAS_Serere_364_1_Root1_image1_1_2021-11-16-10-06-58",NA,190403,NA,245404,NA,0.775875698847615,NA,2702.9473887682,NA,651,NA,454,NA,4994,NA,29,NA,680.388610839844,NA,437.673400878906,NA,74.8146743774414,NA,0.76563963390303,NA,NA,NA
"1199","2020_C2_CET_GWAS_Serere_364_1_Root1_image2_1_2021-11-16-10-07-07",NA,227968,NA,266916.5,NA,0.854079833955563,NA,2730.53822755814,NA,668,NA,505,NA,4891,NA,28,NA,642.35791015625,NA,515.610961914062,NA,73.9721984863281,NA,0.596403415227342,NA,NA,NA
"1200","2020_C2_CET_GWAS_Serere_364_1_Root1_image3_1_2021-11-16-10-07-13",NA,177534,NA,219369.5,NA,0.809292084815802,NA,2539.66817033291,NA,648,NA,403,NA,4678,NA,28,NA,655.627136230469,NA,414.628479003906,NA,82.6845169067383,NA,0.774629707393154,NA,NA,NA
"1201","2020_C2_CET_GWAS_Serere_364_2_Root1_image1_1_2021-11-16-10-07-49",NA,168256,NA,209167.5,NA,0.804407950565934,NA,2387.24176418781,NA,637,NA,417,NA,4788,NA,19,NA,649.787292480469,NA,433.450836181641,NA,93.5924453735352,NA,0.744998864843938,NA,NA,NA
"1202","2020_C2_CET_GWAS_Serere_364_2_Root1_image2_1_2021-11-16-10-08-00",NA,162980,NA,204099,NA,0.798534044752792,NA,2366.45496726036,NA,592,NA,401,NA,4629,NA,26,NA,624.847534179688,NA,423.847442626953,NA,86.8164901733398,NA,0.734765338980189,NA,NA,NA
"1203","2020_C2_CET_GWAS_Serere_364_2_Root2_image2_1_2021-11-16-10-08-38",NA,201323,NA,270327,NA,0.744738779330219,NA,2849.95958137512,NA,640,NA,523,NA,5265,NA,33,NA,688.069213867188,NA,514.72509765625,NA,64.3889999389648,NA,0.663617925440361,NA,NA,NA
"1204","2020_C2_CET_GWAS_Serere_364_2_Root2_image3_1_2021-11-16-10-08-45",NA,180310,NA,238647,NA,0.755551085913504,NA,2843.20727431774,NA,751,NA,420,NA,4770,NA,23,NA,720.380981445312,NA,444.115264892578,NA,85.3514633178711,NA,0.787354483549977,NA,NA,NA
"1205","2020_C2_CET_GWAS_Serere_364_2_Root3_image1_1_2021-11-16-10-08-56",NA,143557,NA,193015,NA,0.743760847602518,NA,2501.79306077957,NA,546,NA,458,NA,3967,NA,17,NA,533.737243652344,NA,472.342376708984,NA,100.421806335449,NA,0.465644736992414,NA,NA,NA
"1206","2020_C2_CET_GWAS_Serere_364_2_Root5_image1_1_2021-11-16-10-10-01",NA,133191,NA,155787.5,NA,0.85495306106074,NA,1910.53108727932,NA,536,NA,370,NA,3959,NA,32,NA,540.594543457031,NA,349.5205078125,NA,106.385612487793,NA,0.762873014703481,NA,NA,NA
"1207","2020_C2_CET_GWAS_Serere_364_2_Root5_image2_1_2021-11-16-10-10-12",NA,197210,NA,263670.5,NA,0.747941085559439,NA,3041.07227921486,NA,752,NA,463,NA,4800,NA,26,NA,724.855651855469,NA,490.576171875,NA,83.8006820678711,NA,0.736174716553639,NA,NA,NA
"1208","2020_C2_CET_GWAS_Serere_364_4_Root1_image1_1_2021-11-16-10-10-44",NA,196464,NA,262117.5,NA,0.749526452831268,NA,3203.83469092846,NA,800,NA,477,NA,5598,NA,16,NA,837.67919921875,NA,420.077545166016,NA,99.1674194335938,NA,0.865170496657503,NA,NA,NA
"1209","2020_C2_CET_GWAS_Serere_364_4_Root1_image2_1_2021-11-16-10-10-52",NA,170423,NA,199826.5,NA,0.852854851583749,NA,2428.99198329449,NA,800,NA,331,NA,5763,NA,14,NA,1017.10650634766,NA,280.889495849609,NA,97.4449920654297,NA,0.961110161255255,NA,NA,NA
"1210","2020_C2_CET_GWAS_Serere_364_4_Root2_image1_1_2021-11-16-10-11-08",NA,233143,NA,279082.5,NA,0.83539096862039,NA,2650.67322266102,NA,800,NA,472,NA,5599,NA,20,NA,790.998352050781,NA,472.905059814453,NA,98.3298797607422,NA,0.801601682244329,NA,NA,NA
"1211","2020_C2_CET_GWAS_Serere_364_4_Root2_image2_1_2021-11-16-10-11-15",NA,225173,NA,278882,NA,0.807413171161997,NA,2803.96968603134,NA,800,NA,435,NA,5773,NA,22,NA,793.135620117188,NA,446.066558837891,NA,90.7364654541016,NA,0.826859232674257,NA,NA,NA
"1212","2020_C2_CET_GWAS_Serere_364_4_Root2_image3_1_2021-11-16-10-11-23",NA,235518,NA,292763.5,NA,0.804465037479057,NA,3039.36665463448,NA,800,NA,458,NA,5839,NA,24,NA,806.510803222656,NA,473.717956542969,NA,95.1557922363281,NA,0.809320594317427,NA,NA,NA
"1213","2020_C2_CET_GWAS_Serere_364_4_Root3_image1_1_2021-11-16-10-11-33",NA,230845,NA,275671,NA,0.837393124412796,NA,2670.41333711147,NA,800,NA,403,NA,5858,NA,18,NA,851.9365234375,NA,415.219543457031,NA,95.7588348388672,NA,0.87318819431339,NA,NA,NA
"1214","2020_C2_CET_GWAS_Serere_364_4_Root3_image2_1_2021-11-16-10-11-40",NA,237064,NA,289850.5,NA,0.817883702115401,NA,2792.11182141304,NA,800,NA,441,NA,6027,NA,8,NA,829.400512695312,NA,454.348266601562,NA,96.0182342529297,NA,0.836607218866878,NA,NA,NA
"1215","2020_C2_CET_GWAS_Serere_364_4_Root3_image3_1_2021-11-16-10-11-49",NA,197774,NA,219183,NA,0.902323629113572,NA,2382.0458060503,NA,523,NA,503,NA,4446,NA,21,NA,608.90283203125,NA,481.424896240234,NA,117.812721252441,NA,0.612277141075847,NA,NA,NA
"1216","2020_C2_CET_GWAS_Serere_364_4_Root4_image1_1_2021-11-16-10-12-14",NA,176086,NA,184008,NA,0.956947524020695,NA,1826.27834200859,NA,485,NA,529,NA,3804,NA,45,NA,508.027374267578,NA,446.111236572266,NA,20.2064018249512,NA,0.47843236356796,NA,NA,NA
"1217","2020_C2_CET_GWAS_Serere_364_4_Root4_image2_1_2021-11-16-10-12-21",NA,205789,NA,229128.5,NA,0.898137944428563,NA,2145.34226942062,NA,544,NA,487,NA,4580,NA,28,NA,610.324096679688,NA,474.427459716797,NA,63.7699813842773,NA,0.629084491150863,NA,NA,NA
"1218","2020_C2_CET_GWAS_Serere_364_4_Root4_image3_1_2021-11-16-10-12-31",NA,185224,NA,219098,NA,0.845393385608267,NA,2258.59710264206,NA,647,NA,419,NA,4520,NA,31,NA,749.955322265625,NA,391.286071777344,NA,95.1347351074219,NA,0.853100976076364,NA,NA,NA
"1219","2020_C2_CET_GWAS_Serere_364_5_Root1_image1_1_2021-11-16-10-12-45",NA,256513,NA,298649,NA,0.858911297208429,NA,2595.08238387108,NA,663,NA,521,NA,5494,NA,29,NA,716.549682617188,NA,519.309020996094,NA,71.8677825927734,NA,0.689027138369346,NA,NA,NA
"1220","2020_C2_CET_GWAS_Serere_364_5_Root1_image2_1_2021-11-16-10-12-54",NA,242158,NA,286620.5,NA,0.844873273195741,NA,2791.29053461552,NA,674,NA,513,NA,4769,NA,27,NA,674.614990234375,NA,519.0107421875,NA,79.5760345458984,NA,0.638835179365786,NA,NA,NA
"1221","2020_C2_CET_GWAS_Serere_364_5_Root1_image3_1_2021-11-16-10-13-03",NA,147792,NA,185388.5,NA,0.797201552415603,NA,2149.13411867619,NA,675,NA,404,NA,4720,NA,15,NA,744.699279785156,NA,373.633575439453,NA,100.780624389648,NA,0.865027703676511,NA,NA,NA
"1222","2020_C2_CET_GWAS_Serere_364_5_Root2_image1_1_2021-11-16-10-13-12",NA,269573,NA,336580.5,NA,0.800916868327191,NA,3424.26823735237,NA,800,NA,491,NA,6224,NA,13,NA,808.653625488281,NA,489.076782226562,NA,79.2964248657227,NA,0.796374515237879,NA,NA,NA
"1223","2020_C2_CET_GWAS_Serere_364_5_Root2_image2_1_2021-11-16-10-13-22",NA,219175,NA,270072.5,NA,0.811541345379481,NA,2944.72913336754,NA,712,NA,453,NA,5126,NA,27,NA,709.417724609375,NA,476.876220703125,NA,86.2097854614258,NA,0.740362409786771,NA,NA,NA
"1224","2020_C2_CET_GWAS_Serere_364_5_Root2_image3_1_2021-11-16-10-13-33",NA,224533,NA,294315.5,NA,0.76289899784415,NA,2865.46715986729,NA,793,NA,564,NA,5549,NA,17,NA,829.820068359375,NA,538.211364746094,NA,105.614372253418,NA,0.761139648962978,NA,NA,NA
"1225","2020_C2_CET_GWAS_Serere_364_5_Root3_image1_1_2021-11-16-10-13-51",NA,156538,NA,184163.5,NA,0.849994705791321,NA,2183.80316543579,NA,665,NA,353,NA,4654,NA,17,NA,659.633483886719,NA,360.005065917969,NA,93.0655822753906,NA,0.837938087105161,NA,NA,NA
"1226","2020_C2_CET_GWAS_Serere_364_5_Root3_image2_1_2021-11-16-10-14-01",NA,187544,NA,239738,NA,0.782287330335616,NA,2883.09666442871,NA,645,NA,470,NA,4750,NA,25,NA,644.409301757812,NA,470.453369140625,NA,81.3409271240234,NA,0.683389825685718,NA,NA,NA
"1227","2020_C2_CET_GWAS_Serere_364_6_Root1_image1_1_2021-11-16-10-14-59",NA,176675,NA,229079,NA,0.771240489088917,NA,2736.72913336754,NA,714,NA,458,NA,4471,NA,20,NA,653.543395996094,NA,466.842468261719,NA,84.6966171264648,NA,0.699813986216567,NA,NA,NA
"1228","2020_C2_CET_GWAS_Serere_364_6_Root1_image2_1_2021-11-16-10-15-07",NA,267576,NA,297019,NA,0.900871661408866,NA,2873.77581584454,NA,669,NA,530,NA,4944,NA,37,NA,637.418518066406,NA,584.471130371094,NA,66.2808074951172,NA,0.399037384692877,NA,NA,NA
"1229","2020_C2_CET_GWAS_Serere_364_6_Root1_image3_1_2021-11-16-10-15-24",1847,285335,1890,327463.5,0.977248677248677,0.871349020577866,190.852812290192,2746.86412847042,71,716,43,558,497,5920,15,29,71.6040344238281,781.395690917969,37.9150657653809,524.910339355469,105.440757751465,66.1155166625977,0.848303577895827,0.740768893744581,0.647309303099865,0.00662379308532076,0.0916360753662579
"1230","2020_C2_CET_GWAS_Serere_364_6_Root2_image1_1_2021-11-16-10-15-44",3408,227000,3911.5,273950,0.871277003707018,0.828618361014784,310.308655977249,2813.95244109631,70,684,78,530,620,4997,18,24,81.8850784301758,651.130432128906,54.5078315734863,549.954711914062,146.701889038086,91.4083480834961,0.746252869884729,0.535373728959174,1.50132158590308,0.0172312775330396,0.125758334105884
"1231","2020_C2_CET_GWAS_Serere_364_6_Root2_image2_1_2021-11-16-10-15-54",NA,249925,NA,290059.5,NA,0.861633561389991,NA,2603.99407124519,NA,633,NA,532,NA,4996,NA,26,NA,682.026672363281,NA,549.417785644531,NA,71.4643096923828,NA,0.59250547758974,NA,NA,NA
"1232","2020_C2_CET_GWAS_Serere_364_6_Root2_image3_1_2021-11-16-10-16-12",NA,212921,NA,265953,NA,0.800596345970905,NA,2950.43772232533,NA,655,NA,465,NA,4809,NA,22,NA,669.529052734375,NA,493.463073730469,NA,85.1274871826172,NA,0.67585990544605,NA,NA,NA
"1233","2020_C2_CET_GWAS_Serere_364_6_Root3_image1_1_2021-11-16-10-16-26",NA,225268,NA,285856.5,NA,0.788045750227824,NA,3035.64082074165,NA,624,NA,556,NA,4861,NA,26,NA,666.795776367188,NA,539.618408203125,NA,65.0672912597656,NA,0.587435642714682,NA,NA,NA
"1234","2020_C2_CET_GWAS_Serere_364_6_Root3_image2_1_2021-11-16-10-16-33",NA,191122,NA,242031,NA,0.789659175890692,NA,2719.37379491329,NA,648,NA,443,NA,4851,NA,23,NA,682.7451171875,NA,455.434356689453,NA,82.4131393432617,NA,0.745000851657199,NA,NA,NA
"1235","2020_C2_CET_GWAS_Serere_364_6_Root3_image3_1_2021-11-16-10-16-40",NA,190169,NA,228256.5,NA,0.833137281961302,NA,2500.094576478,NA,663,NA,444,NA,4979,NA,23,NA,655.212280273438,NA,463.807708740234,NA,91.650276184082,NA,0.706338773301508,NA,NA,NA
"1236","2020_C2_CET_GWAS_Serere_364_9_Root1_image1_1_2021-11-16-10-17-13",NA,280255,NA,311596.5,NA,0.8994163926745,NA,2869.46715986729,NA,589,NA,600,NA,5205,NA,19,NA,667.520324707031,NA,599.564758300781,NA,109.904022216797,NA,0.439593147319659,NA,NA,NA
"1237","2020_C2_CET_GWAS_Serere_364_9_Root1_image2_1_2021-11-16-10-17-29",NA,228234,NA,263895.5,NA,0.864865069696149,NA,2607.81030571461,NA,546,NA,522,NA,4702,NA,27,NA,624.185485839844,NA,545.047790527344,NA,101.487648010254,NA,0.487336137433214,NA,NA,NA
"1238","2020_C2_CET_GWAS_Serere_364_9_Root1_image3_1_2021-11-16-10-17-40",NA,300936,NA,344063,NA,0.874653769803786,NA,3076.06008660793,NA,653,NA,576,NA,5326,NA,21,NA,716.521606445312,NA,607.465270996094,NA,77.2972869873047,NA,0.530319992107701,NA,NA,NA
"1239","2020_C2_CET_GWAS_Serere_364_9_Root2_image1_1_2021-11-16-10-17-49",NA,161704,NA,178778,NA,0.904496078935887,NA,2178.74934267998,NA,580,NA,480,NA,4167,NA,12,NA,702.169860839844,NA,384.542816162109,NA,121.584495544434,NA,0.836707995728399,NA,NA,NA
"1240","2020_C2_CET_GWAS_Serere_364_9_Root2_image2_1_2021-11-16-10-18-13",NA,241133,NA,275637.5,NA,0.874819282572219,NA,2524.22957158089,NA,589,NA,600,NA,5198,NA,18,NA,706.183288574219,NA,534.631896972656,NA,130.458740234375,NA,0.653330956402144,NA,NA,NA
"1241","2020_C2_CET_GWAS_Serere_364_9_Root2_image3_1_2021-11-16-10-18-24",NA,255319,NA,292286.5,NA,0.873523067264482,NA,3029.27328968048,NA,572,NA,563,NA,5033,NA,25,NA,630.186157226562,NA,582.928100585938,NA,103.237091064453,NA,0.379944291325367,NA,NA,NA
"1242","2020_C2_CET_GWAS_Serere_365_10_Root1_image1_1_2021-11-16-10-05-24",NA,248576,NA,268470.5,NA,0.925896886250072,NA,2816.78086817265,NA,669,NA,600,NA,5210,NA,24,NA,804.256652832031,NA,482.420806884766,NA,121.850975036621,NA,0.800124173142197,NA,NA,NA
"1243","2020_C2_CET_GWAS_Serere_365_10_Root1_image2_1_2021-11-16-10-05-33",NA,282398,NA,324850.5,NA,0.869316808808975,NA,2783.02350878716,NA,662,NA,595,NA,5332,NA,20,NA,734.380187988281,NA,564.668701171875,NA,110.135459899902,NA,0.639362874948705,NA,NA,NA
"1244","2020_C2_CET_GWAS_Serere_365_10_Root1_image3_1_2021-11-16-10-05-40",NA,243680,NA,281134.5,NA,0.866773732857405,NA,3018.60424292088,NA,713,NA,600,NA,5218,NA,19,NA,851.622009277344,NA,484.519622802734,NA,117.954238891602,NA,0.822380824254432,NA,NA,NA
"1245","2020_C2_CET_GWAS_Serere_365_10_Root2_image1_1_2021-11-16-10-05-50",NA,260216,NA,292818.5,NA,0.888659698755372,NA,2824.63873279095,NA,709,NA,600,NA,5246,NA,16,NA,822.453674316406,NA,515.033081054688,NA,121.216773986816,NA,0.779650170210557,NA,NA,NA
"1246","2020_C2_CET_GWAS_Serere_365_10_Root2_image2_1_2021-11-16-10-05-57",NA,244802,NA,285132.5,NA,0.858555233093386,NA,2715.70266020298,NA,720,NA,600,NA,5215,NA,15,NA,865.924499511719,NA,495.346313476562,NA,121.124908447266,NA,0.82022341835724,NA,NA,NA
"1247","2020_C2_CET_GWAS_Serere_365_10_Root2_image3_1_2021-11-16-10-06-04",NA,263275,NA,294848.5,NA,0.892916192553125,NA,3041.02350878716,NA,703,NA,600,NA,5224,NA,20,NA,836.470336914062,NA,503.425567626953,NA,121.398017883301,NA,0.798612849980449,NA,NA,NA
"1248","2020_C2_CET_GWAS_Serere_365_1_Root1_image1_1_2021-11-16-09-55-23",NA,275266,NA,302925.5,NA,0.908692071152808,NA,2862.83974325657,NA,645,NA,600,NA,4803,NA,21,NA,704.913146972656,NA,564.718933105469,NA,105.815086364746,NA,0.598505820150869,NA,NA,NA
"1249","2020_C2_CET_GWAS_Serere_365_1_Root1_image2_1_2021-11-16-09-55-35",NA,269237,NA,306370,NA,0.878796879590038,NA,3057.81744599342,NA,630,NA,600,NA,5303,NA,25,NA,677.847717285156,NA,580.126037597656,NA,110.808929443359,NA,0.517248350059484,NA,NA,NA
"1250","2020_C2_CET_GWAS_Serere_365_1_Root1_image3_1_2021-11-16-09-55-43",NA,237211,NA,277755.5,NA,0.854028093053063,NA,2919.53317523003,NA,620,NA,600,NA,5205,NA,23,NA,656.579650878906,NA,569.045288085938,NA,112.03784942627,NA,0.498862275462118,NA,NA,NA
"1251","2020_C2_CET_GWAS_Serere_365_1_Root2_image1_1_2021-11-16-09-55-54",NA,198953,NA,228952,NA,0.868972535728013,NA,2503.20013403893,NA,579,NA,600,NA,4431,NA,13,NA,735.530395507812,NA,450.735473632812,NA,141.748428344727,NA,0.790235459947092,NA,NA,NA
"1252","2020_C2_CET_GWAS_Serere_365_1_Root2_image2_1_2021-11-16-09-56-05",NA,246749,NA,276374.5,NA,0.892806680790015,NA,2836.92300355434,NA,572,NA,600,NA,5214,NA,19,NA,674.650573730469,NA,521.485168457031,NA,137.606872558594,NA,0.634441644427414,NA,NA,NA
"1253","2020_C2_CET_GWAS_Serere_365_1_Root2_image3_1_2021-11-16-09-56-13",NA,204919,NA,276745,NA,0.740461435617626,NA,3042.72199308872,NA,719,NA,600,NA,5030,NA,8,NA,710.878295898438,NA,590.721618652344,NA,97.9195785522461,NA,0.55631075475132,NA,NA,NA
"1254","2020_C2_CET_GWAS_Serere_365_2_Root1_image1_1_2021-11-16-09-56-26",NA,249927,NA,291273,NA,0.858050694709087,NA,2551.85193586349,NA,647,NA,496,NA,4634,NA,33,NA,714.710693359375,NA,528.042297363281,NA,85.1386795043945,NA,0.67390321200796,NA,NA,NA
"1255","2020_C2_CET_GWAS_Serere_365_2_Root1_image2_1_2021-11-16-09-56-35",NA,210113,NA,234178,NA,0.897236290343243,NA,2168.93310821056,NA,598,NA,506,NA,4510,NA,27,NA,717.770263671875,NA,455.784973144531,NA,108.782928466797,NA,0.772511155859421,NA,NA,NA
"1256","2020_C2_CET_GWAS_Serere_365_2_Root1_image3_1_2021-11-16-09-56-42",NA,222511,NA,256230.5,NA,0.868401693006883,NA,2329.60215497017,NA,618,NA,499,NA,4552,NA,18,NA,689.994018554688,NA,489.966033935547,NA,104.042755126953,NA,0.704098965061604,NA,NA,NA
"1257","2020_C2_CET_GWAS_Serere_365_2_Root2_image1_1_2021-11-16-09-56-50",NA,210624,NA,238354,NA,0.88366043783616,NA,2250.54833221436,NA,612,NA,498,NA,4459,NA,16,NA,690.871459960938,NA,462.279937744141,NA,108.31770324707,NA,0.743149127829962,NA,NA,NA
"1258","2020_C2_CET_GWAS_Serere_365_2_Root2_image2_1_2021-11-16-09-56-59",NA,228391,NA,269957,NA,0.846027330278526,NA,2494.71485280991,NA,597,NA,518,NA,4683,NA,21,NA,668.900390625,NA,524.417541503906,NA,101.147354125977,NA,0.620761512191038,NA,NA,NA
"1259","2020_C2_CET_GWAS_Serere_365_2_Root2_image3_1_2021-11-16-09-57-07",NA,220147,NA,267208,NA,0.823878776084548,NA,2526.94024848938,NA,611,NA,471,NA,4719,NA,26,NA,681.790588378906,NA,505.249237060547,NA,92.8648529052734,NA,0.671436376504855,NA,NA,NA
"1260","2020_C2_CET_GWAS_Serere_365_2_Root3_image1_1_2021-11-16-09-57-19",NA,224524,NA,263550,NA,0.851921836463669,NA,2402.6143475771,NA,609,NA,502,NA,4626,NA,19,NA,681.360046386719,NA,507.237518310547,NA,100.225410461426,NA,0.667679798440439,NA,NA,NA
"1261","2020_C2_CET_GWAS_Serere_365_2_Root3_image2_1_2021-11-16-09-57-27",NA,221089,NA,254294,NA,0.869422794088732,NA,2315.01636850834,NA,623,NA,498,NA,4552,NA,26,NA,697.140747070312,NA,484.706726074219,NA,103.763130187988,NA,0.718740773710732,NA,NA,NA
"1262","2020_C2_CET_GWAS_Serere_365_2_Root3_image3_1_2021-11-16-09-57-34",NA,221422,NA,265955.5,NA,0.832552814286601,NA,2580.69760787487,NA,625,NA,510,NA,4731,NA,26,NA,678.116394042969,NA,497.033813476562,NA,106.588973999023,NA,0.680269162572459,NA,NA,NA
"1263","2020_C2_CET_GWAS_Serere_365_2_Root4_image1_1_2021-11-16-09-57-44",NA,228683,NA,254258.5,NA,0.899411425773376,NA,2302.87423312664,NA,614,NA,536,NA,4751,NA,15,NA,686.9013671875,NA,497.628021240234,NA,112.331962585449,NA,0.689323793042134,NA,NA,NA
"1264","2020_C2_CET_GWAS_Serere_365_2_Root4_image2_1_2021-11-16-09-57-53",NA,246305,NA,286993.5,NA,0.858225012064733,NA,2443.04075372219,NA,615,NA,521,NA,4732,NA,25,NA,677.501525878906,NA,553.05224609375,NA,76.0214157104492,NA,0.577612009192042,NA,NA,NA
"1265","2020_C2_CET_GWAS_Serere_365_2_Root4_image3_1_2021-11-16-09-58-02",NA,227241,NA,278982.5,NA,0.814534961870368,NA,3073.77581584454,NA,669,NA,600,NA,5178,NA,10,NA,759.0419921875,NA,536.384765625,NA,124.90438079834,NA,0.70755308101116,NA,NA,NA
"1266","2020_C2_CET_GWAS_Serere_365_3_Root1_image1_1_2021-11-16-09-58-18",NA,161754,NA,191335.5,NA,0.845394607900782,NA,2160.45496726036,NA,532,NA,440,NA,3742,NA,26,NA,592.493103027344,NA,431.792999267578,NA,89.2279815673828,NA,0.684755326855305,NA,NA,NA
